City,Price,Date,Beach
Paris,119.93,2025-08-24,False
Amsterdam,115.0,2025-08-21,False
Rome,140.64,2025-08-24,True
Madrid,137.92,2025-08-23,False
Lisbon,171.63,2025-08-23,True
Athens,144.1,2025-08-20,True
Barcelona,99.45,2025-08-24,True
Berlin,109.1,2025-08-22,False
Milan,215.78,2025-08-22,False
Vienna,198.98,2025-08-21,False
Brussels,171.76,2025-08-20,False
Prague,76.33,2025-08-22,False
Budapest,97.98,2025-08-22,False
Zurich,193.48,2025-08-20,False
Casablanca,162.03,2025-08-24,True
Marrakech,117.64,2025-08-24,False
Tunis,187.54,2025-08-20,True
Algiers,217.8,2025-08-20,True
Tangier,181.21,2025-08-20,True
Beirut,156.71,2025-08-24,True
Amman,163.66,2025-08-24,True
Istanbul,204.65,2025-08-22,True
Doha,229.65,2025-08-24,True
Manama,256.73,2025-08-24,True
Santorini,157.19,2025-08-21,True
Albufeira,64.81,2025-08-21,True
Catania,123.25,2025-08-20,True
Malaga,71.36,2025-08-23,True
Dubrovnik,240.24,2025-08-23,True
Toulon,293.89,2025-08-24,True
Sharm El Sheikh,193.14,2025-08-23,True
Hurghada,169.83,2025-08-22,True
Essaouira,208.53,2025-08-20,True
Agadir,173.76,2025-08-20,True
