City,Price,Date,Beach
Paris,82.76,2025-08-29,False
Amsterdam,73.88,2025-08-28,False
Rome,44.83,2025-08-28,True
Lisbon,71.91,2025-08-29,True
Athens,35.97,2025-08-27,True
Barcelona,66.97,2025-08-29,True
Berlin,58.84,2025-08-27,False
Milan,64.99,2025-08-29,False
Vienna,54.31,2025-08-26,False
Brussels,102.17,2025-08-25,False
Prague,53.89,2025-08-28,False
Budapest,45.44,2025-08-28,False
Zurich,71.91,2025-08-28,False
Cairo,158.52,2025-08-28,False
Marrakech,48.64,2025-08-28,False
Tunis,77.84,2025-08-25,True
Algiers,130.76,2025-08-29,True
Tangier,73.52,2025-08-28,True
Beirut,110.76,2025-08-26,True
Amman,118.93,2025-08-29,True
Istanbul,48.65,2025-08-29,True
Doha,171.71,2025-08-26,True
Manama,189.8,2025-08-29,True
Nice,90.58,2025-08-29,True
Santorini,81.78,2025-08-27,True
Albufeira,29.43,2025-08-29,True
Catania,52.9,2025-08-27,True
Malaga,42.44,2025-08-26,True
Dubrovnik,71.91,2025-08-26,True
Naples,60.84,2025-08-29,True
Toulon,194.97,2025-08-29,True
Sharm El Sheikh,124.51,2025-08-29,True
Hurghada,93.83,2025-08-29,True
Djerba,77.45,2025-08-26,True
Agadir,41.58,2025-08-28,True
