City,Price,Date,Beach
Paris,93.62,2025-08-26,False
Rome,118.91,2025-08-27,True
Madrid,109.42,2025-08-25,False
Lisbon,185.54,2025-08-26,True
Athens,71.35,2025-08-28,True
Barcelona,160.82,2025-08-27,True
Berlin,109.03,2025-08-27,False
Milan,134.64,2025-08-27,False
Vienna,156.15,2025-08-25,False
Brussels,143.05,2025-08-27,False
Budapest,104.7,2025-08-26,False
Zurich,117.31,2025-08-25,False
Cairo,168.25,2025-08-29,False
Casablanca,148.37,2025-08-29,True
Marrakech,104.02,2025-08-28,False
Tangier,144.03,2025-08-26,True
Beirut,106.1,2025-08-25,True
Istanbul,114.83,2025-08-27,True
Doha,212.55,2025-08-26,True
Manama,255.64,2025-08-29,True
Nice,125.45,2025-08-26,True
Santorini,53.73,2025-08-28,True
Albufeira,66.18,2025-08-25,True
Catania,134.42,2025-08-27,True
Malaga,79.29,2025-08-29,True
Naples,109.03,2025-08-28,True
Toulon,196.76,2025-08-26,True
Sharm El Sheikh,173.83,2025-08-29,True
Hurghada,169.61,2025-08-28,True
Essaouira,160.01,2025-08-26,True
