City,Price,Date,Beach
Paris,77.64,2025-08-29,False
Amsterdam,67.95,2025-08-28,False
Rome,99.06,2025-08-27,True
Madrid,61.04,2025-08-27,False
Lisbon,82.02,2025-08-26,True
Athens,42.44,2025-08-28,True
Barcelona,88.66,2025-08-29,True
Berlin,94.62,2025-08-29,False
Milan,109.27,2025-08-28,False
Vienna,118.91,2025-08-25,False
Prague,42.44,2025-08-29,False
Budapest,42.44,2025-08-29,False
Zurich,64.99,2025-08-29,False
Cairo,174.58,2025-08-28,False
Casablanca,118.2,2025-08-28,True
Marrakech,81.27,2025-08-27,False
Tunis,209.85,2025-08-26,True
Algiers,143.67,2025-08-26,True
Tangier,123.18,2025-08-29,True
Beirut,127.64,2025-08-29,True
Amman,120.82,2025-08-25,True
Istanbul,72.89,2025-08-27,True
Doha,191.69,2025-08-27,True
Manama,214.23,2025-08-29,True
Nice,64.01,2025-08-27,True
Santorini,97.58,2025-08-26,True
Albufeira,42.44,2025-08-29,True
Catania,49.29,2025-08-26,True
Dubrovnik,47.51,2025-08-26,True
Naples,112.45,2025-08-27,True
Toulon,192.48,2025-08-27,True
Sharm El Sheikh,147.19,2025-08-27,True
Hurghada,114.98,2025-08-29,True
Djerba,69.95,2025-08-29,True
Essaouira,144.42,2025-08-28,True
Agadir,50.06,2025-08-28,True
