City,Price,Date,Beach
Paris,37.81,2026-01-17,False
Amsterdam,49.48,2026-01-13,False
Rome,49.93,2026-01-17,True
Madrid,27.25,2026-01-17,False
Lisbon,45.46,2026-01-17,True
Athens,46.32,2026-01-15,True
Barcelona,38.5,2026-01-17,True
Berlin,45.46,2026-01-15,False
Milan,51.32,2026-01-16,False
Vienna,39.16,2026-01-15,False
Brussels,44.24,2026-01-16,False
Prague,37.52,2026-01-16,False
Budapest,31.64,2026-01-16,False
Zurich,42.4,2026-01-17,False
Cairo,120.42,2026-01-16,False
Casablanca,85.78,2026-01-14,True
Marrakech,36.09,2026-01-15,False
Tunis,92.35,2026-01-14,True
Algiers,67.18,2026-01-18,True
Tangier,44.28,2026-01-16,True
Beirut,98.02,2026-01-16,True
Amman,42.99,2026-01-14,True
Istanbul,67.24,2026-01-15,True
Doha,155.46,2026-01-13,True
Manama,158.29,2026-01-17,True
Nice,57.79,2026-01-16,True
Santorini,165.17,2026-01-18,True
Albufeira,39.48,2026-01-17,True
Catania,48.72,2026-01-16,True
Malaga,25.76,2026-01-16,True
Dubrovnik,76.22,2026-01-17,True
Naples,21.85,2026-01-15,True
Toulon,176.96,2026-01-15,True
Sharm El Sheikh,68.55,2026-01-14,True
Hurghada,77.65,2026-01-14,True
Djerba,107.08,2026-01-18,True
Essaouira,34.77,2026-01-17,True
Agadir,33.48,2026-01-14,True
