City,Price,Date,Beach
Paris,55.27,2026-01-18,False
Amsterdam,71.79,2026-01-15,False
Rome,64.49,2026-01-16,True
Madrid,39.36,2026-01-14,False
Lisbon,63.21,2026-01-15,True
Athens,71.33,2026-01-16,True
Barcelona,27.0,2026-01-17,True
Berlin,51.19,2026-01-13,False
Milan,50.66,2026-01-16,False
Vienna,41.83,2026-01-15,False
Brussels,40.7,2026-01-14,False
Prague,43.83,2026-01-15,False
Budapest,31.64,2026-01-16,False
Zurich,80.56,2026-01-16,False
Cairo,134.82,2026-01-14,False
Casablanca,86.67,2026-01-15,True
Marrakech,40.19,2026-01-15,False
Tunis,95.67,2026-01-15,True
Algiers,70.43,2026-01-18,True
Tangier,59.49,2026-01-17,True
Beirut,102.18,2026-01-16,True
Amman,59.16,2026-01-17,True
Istanbul,110.49,2026-01-15,True
Doha,202.56,2026-01-18,True
Manama,197.91,2026-01-18,True
Nice,105.29,2026-01-16,True
Santorini,166.85,2026-01-18,True
Albufeira,31.64,2026-01-17,True
Catania,60.68,2026-01-15,True
Malaga,24.79,2026-01-16,True
Dubrovnik,61.58,2026-01-16,True
Naples,57.3,2026-01-15,True
Toulon,176.96,2026-01-15,True
Sharm El Sheikh,102.75,2026-01-17,True
Hurghada,88.88,2026-01-14,True
Djerba,111.19,2026-01-18,True
Essaouira,63.32,2026-01-15,True
Agadir,64.46,2026-01-17,True
