City,Price,Date,Beach
Paris,40.47,2026-02-23,False
Amsterdam,41.47,2026-02-21,False
Rome,23.77,2026-02-23,True
Madrid,42.49,2026-02-23,False
Lisbon,57.59,2026-02-23,True
Athens,55.47,2026-02-22,True
Barcelona,29.16,2026-02-21,True
Berlin,38.0,2026-02-23,False
Milan,18.71,2026-02-21,False
Vienna,32.09,2026-02-22,False
Brussels,57.11,2026-02-23,False
Prague,33.85,2026-02-22,False
Budapest,29.16,2026-02-23,False
Zurich,48.64,2026-02-23,False
Cairo,127.46,2026-02-23,False
Casablanca,75.83,2026-02-22,True
Marrakech,33.3,2026-02-22,False
Tunis,59.61,2026-02-23,True
Algiers,56.98,2026-02-23,True
Tangier,41.47,2026-02-22,True
Beirut,63.69,2026-02-23,True
Amman,54.44,2026-02-23,True
Istanbul,37.84,2026-02-21,True
Doha,64.7,2026-02-23,True
Manama,92.36,2026-02-23,True
Nice,42.48,2026-02-23,True
Santorini,114.51,2026-02-20,True
Albufeira,29.7,2026-02-23,True
Catania,45.99,2026-02-23,True
Malaga,19.17,2026-02-23,True
Dubrovnik,32.09,2026-02-23,True
Naples,55.6,2026-02-23,True
Toulon,144.21,2026-02-23,True
Sharm El Sheikh,66.52,2026-02-23,True
Hurghada,64.71,2026-02-23,True
Djerba,55.72,2026-02-21,True
Essaouira,35.86,2026-02-23,True
Agadir,34.43,2026-02-19,True
