City,Price,Date,Beach
Paris,44.67,2026-02-22,False
Amsterdam,49.43,2026-02-23,False
Rome,86.56,2026-02-23,True
Madrid,86.13,2026-02-21,False
Lisbon,87.43,2026-02-23,True
Athens,109.97,2026-02-22,True
Barcelona,44.67,2026-02-23,True
Berlin,44.67,2026-02-23,False
Milan,74.97,2026-02-23,False
Vienna,54.76,2026-02-23,False
Brussels,82.51,2026-02-23,False
Prague,44.68,2026-02-22,False
Budapest,57.36,2026-02-22,False
Zurich,136.42,2026-02-22,False
Cairo,677.42,2026-02-19,False
Casablanca,119.81,2026-02-23,True
Marrakech,50.61,2026-02-19,False
Tunis,121.99,2026-02-23,True
Algiers,95.9,2026-02-21,True
Tangier,94.88,2026-02-23,True
Beirut,118.69,2026-02-23,True
Amman,78.58,2026-02-22,True
Istanbul,87.7,2026-02-23,True
Doha,137.09,2026-02-20,True
Manama,132.2,2026-02-20,True
Nice,110.18,2026-02-21,True
Santorini,177.78,2026-02-23,True
Albufeira,70.2,2026-02-21,True
Catania,94.03,2026-02-22,True
Malaga,51.62,2026-02-23,True
Dubrovnik,128.93,2026-02-21,True
Naples,80.84,2026-02-23,True
Toulon,227.72,2026-02-22,True
Sharm El Sheikh,248.98,2026-02-23,True
Hurghada,126.1,2026-02-23,True
Djerba,119.96,2026-02-22,True
Essaouira,98.6,2026-02-23,True
Agadir,70.05,2026-02-22,True
