City,Price,Date,Beach
Paris,50.91,2026-02-22,False
Amsterdam,70.35,2026-02-22,False
Rome,27.71,2026-02-23,True
Madrid,82.23,2026-02-23,False
Lisbon,73.49,2026-02-23,True
Athens,87.29,2026-02-19,True
Barcelona,60.33,2026-02-23,True
Berlin,108.5,2026-02-21,False
Milan,40.12,2026-02-23,False
Vienna,70.27,2026-02-23,False
Brussels,50.94,2026-02-23,False
Prague,35.88,2026-02-19,False
Budapest,60.15,2026-02-23,False
Zurich,82.64,2026-02-23,False
Cairo,183.25,2026-02-23,False
Casablanca,84.98,2026-02-23,True
Marrakech,41.69,2026-02-23,False
Tunis,97.53,2026-02-23,True
Algiers,110.54,2026-02-21,True
Tangier,76.19,2026-02-22,True
Beirut,149.48,2026-02-23,True
Amman,91.22,2026-02-23,True
Istanbul,119.06,2026-02-19,True
Doha,128.15,2026-02-23,True
Manama,111.92,2026-02-21,True
Nice,112.64,2026-02-23,True
Santorini,166.99,2026-02-23,True
Albufeira,87.99,2026-02-21,True
Catania,93.75,2026-02-20,True
Malaga,49.72,2026-02-22,True
Dubrovnik,172.72,2026-02-20,True
Naples,127.97,2026-02-21,True
Toulon,185.95,2026-02-22,True
Sharm El Sheikh,109.79,2026-02-23,True
Hurghada,101.03,2026-02-23,True
Djerba,212.21,2026-02-22,True
Essaouira,95.13,2026-02-23,True
Agadir,44.38,2026-02-22,True
