City,Price,Date,Beach
Amsterdam,58.34,2025-11-15,False
Madrid,62.54,2025-11-14,False
Athens,91.58,2025-11-17,True
Barcelona,39.94,2025-11-17,True
Berlin,52.55,2025-11-17,False
Milan,81.06,2025-11-14,False
Vienna,56.95,2025-11-13,False
Brussels,80.52,2025-11-17,False
Prague,50.96,2025-11-17,False
Budapest,45.13,2025-11-16,False
Zurich,97.85,2025-11-15,False
Cairo,144.04,2025-11-17,False
Casablanca,125.42,2025-11-17,True
Tunis,157.05,2025-11-15,True
Algiers,79.79,2025-11-17,True
Tangier,86.98,2025-11-17,True
Beirut,138.53,2025-11-17,True
Istanbul,119.69,2025-11-16,True
Doha,134.29,2025-11-17,True
Manama,177.78,2025-11-17,True
Nice,78.28,2025-11-17,True
Santorini,114.51,2025-11-16,True
Albufeira,51.34,2025-11-15,True
Catania,60.32,2025-11-15,True
Malaga,42.74,2025-11-17,True
Dubrovnik,97.47,2025-11-14,True
Naples,76.28,2025-11-15,True
Toulon,203.45,2025-11-16,True
Sharm El Sheikh,116.78,2025-11-15,True
Hurghada,121.26,2025-11-17,True
Djerba,190.41,2025-11-15,True
Essaouira,80.79,2025-11-17,True
Agadir,55.07,2025-11-16,True
