City,Price,Date,Beach
Paris,42.89,2025-11-16,False
Amsterdam,48.95,2025-11-17,False
Rome,50.96,2025-11-16,True
Madrid,53.87,2025-11-17,False
Lisbon,42.17,2025-11-16,True
Athens,76.58,2025-11-13,True
Barcelona,25.07,2025-11-17,True
Berlin,46.62,2025-11-16,False
Milan,28.84,2025-11-16,False
Vienna,31.67,2025-11-16,False
Brussels,58.3,2025-11-17,False
Prague,34.76,2025-11-16,False
Budapest,40.77,2025-11-16,False
Zurich,73.56,2025-11-17,False
Cairo,137.14,2025-11-15,False
Casablanca,77.12,2025-11-16,True
Marrakech,57.13,2025-11-16,False
Tunis,106.17,2025-11-16,True
Tangier,59.92,2025-11-16,True
Beirut,101.23,2025-11-14,True
Amman,55.65,2025-11-17,True
Istanbul,90.65,2025-11-14,True
Doha,137.07,2025-11-13,True
Manama,158.41,2025-11-17,True
Nice,55.94,2025-11-16,True
Santorini,97.33,2025-11-13,True
Albufeira,24.67,2025-11-16,True
Catania,67.13,2025-11-15,True
Malaga,35.16,2025-11-16,True
Dubrovnik,61.74,2025-11-15,True
Naples,55.46,2025-11-15,True
Toulon,204.23,2025-11-16,True
Sharm El Sheikh,104.42,2025-11-17,True
Hurghada,102.31,2025-11-17,True
Djerba,88.81,2025-11-17,True
Agadir,46.93,2025-11-16,True
