City,Price,Date,Beach
Paris,56.94,2025-11-16,False
Amsterdam,63.42,2025-11-17,False
Rome,27.75,2025-11-17,True
Madrid,68.26,2025-11-17,False
Lisbon,67.09,2025-11-17,True
Barcelona,58.94,2025-11-16,True
Berlin,66.5,2025-11-15,False
Milan,62.21,2025-11-13,False
Vienna,99.52,2025-11-14,False
Prague,44.96,2025-11-16,False
Budapest,60.67,2025-11-17,False
Cairo,157.32,2025-11-17,False
Casablanca,121.69,2025-11-16,True
Marrakech,42.6,2025-11-17,False
Tunis,85.74,2025-11-17,True
Tangier,64.11,2025-11-16,True
Beirut,170.36,2025-11-16,True
Istanbul,151.05,2025-11-14,True
Manama,184.61,2025-11-17,True
Nice,86.58,2025-11-16,True
Santorini,128.82,2025-11-15,True
Albufeira,45.95,2025-11-13,True
Catania,122.6,2025-11-15,True
Malaga,31.51,2025-11-16,True
Dubrovnik,107.47,2025-11-16,True
Naples,61.26,2025-11-15,True
Sharm El Sheikh,168.24,2025-11-17,True
Hurghada,157.11,2025-11-14,True
Djerba,112.02,2025-11-17,True
Essaouira,87.16,2025-11-17,True
Agadir,58.0,2025-11-16,True
