City,Price,Date,Beach
Paris,43.96,2025-11-17,False
Amsterdam,44.96,2025-11-17,False
Athens,41.82,2025-11-16,True
Barcelona,33.94,2025-11-16,True
Berlin,49.44,2025-11-17,False
Milan,41.79,2025-11-17,False
Vienna,50.61,2025-11-15,False
Brussels,61.2,2025-11-17,False
Prague,38.69,2025-11-16,False
Budapest,39.21,2025-11-17,False
Zurich,56.66,2025-11-17,False
Cairo,142.42,2025-11-17,False
Casablanca,72.99,2025-11-16,True
Marrakech,29.45,2025-11-17,False
Tunis,102.38,2025-11-15,True
Algiers,82.81,2025-11-17,True
Tangier,63.27,2025-11-17,True
Beirut,94.22,2025-11-14,True
Istanbul,88.46,2025-11-13,True
Doha,110.57,2025-11-17,True
Nice,44.96,2025-11-17,True
Santorini,96.11,2025-11-17,True
Albufeira,25.74,2025-11-17,True
Malaga,29.93,2025-11-16,True
Naples,36.25,2025-11-17,True
Toulon,169.25,2025-11-17,True
Sharm El Sheikh,62.54,2025-11-17,True
Hurghada,71.83,2025-11-17,True
Djerba,76.56,2025-11-15,True
Essaouira,43.65,2025-11-14,True
Agadir,44.42,2025-11-16,True
