City,Price,Date,Beach
Paris,75.37,2025-04-14,False
Amsterdam,61.55,2025-04-14,False
Rome,58.62,2025-04-14,True
Madrid,101.75,2025-04-14,False
Lisbon,118.8,2025-04-14,True
Athens,134.14,2025-04-14,True
Barcelona,70.8,2025-04-13,True
Berlin,72.39,2025-04-14,False
Milan,31.46,2025-04-14,False
Vienna,53.59,2025-04-13,False
Brussels,115.59,2025-04-13,False
Prague,45.88,2025-04-14,False
Budapest,35.12,2025-04-14,False
Zurich,69.89,2025-04-14,False
Cairo,178.88,2025-04-14,False
Casablanca,105.49,2025-04-13,True
Algiers,91.84,2025-04-14,True
Tangier,151.6,2025-04-10,True
Beirut,212.88,2025-04-14,True
Amman,174.7,2025-04-14,True
Istanbul,128.11,2025-04-14,True
Doha,245.05,2025-04-14,True
Manama,163.64,2025-04-14,True
Nice,81.79,2025-04-12,True
Santorini,190.67,2025-04-14,True
Albufeira,59.58,2025-04-14,True
Catania,80.31,2025-04-13,True
Malaga,58.47,2025-04-14,True
Dubrovnik,106.58,2025-04-14,True
Naples,51.37,2025-04-14,True
Sharm El Sheikh,205.3,2025-04-14,True
Hurghada,213.59,2025-04-14,True
Djerba,150.4,2025-04-12,True
Essaouira,215.73,2025-04-14,True
Agadir,107.25,2025-04-13,True
