City,Price,Date,Beach
Paris,42.8,2025-04-14,False
Amsterdam,103.22,2025-04-14,False
Rome,104.08,2025-04-12,True
Lisbon,102.08,2025-04-13,True
Athens,116.33,2025-04-12,True
Barcelona,88.65,2025-04-14,True
Berlin,72.48,2025-04-11,False
Milan,75.8,2025-04-12,False
Brussels,167.75,2025-04-13,False
Budapest,52.13,2025-04-12,False
Zurich,178.4,2025-04-10,False
Cairo,263.6,2025-04-10,False
Casablanca,137.51,2025-04-14,True
Marrakech,65.48,2025-04-11,False
Tunis,223.6,2025-04-14,True
Algiers,217.67,2025-04-10,True
Tangier,152.31,2025-04-13,True
Beirut,235.75,2025-04-14,True
Amman,193.63,2025-04-14,True
Istanbul,161.47,2025-04-12,True
Doha,346.3,2025-04-10,True
Manama,203.65,2025-04-14,True
Nice,106.25,2025-04-12,True
Santorini,270.7,2025-04-12,True
Catania,198.31,2025-04-10,True
Malaga,73.97,2025-04-14,True
Dubrovnik,174.18,2025-04-14,True
Naples,150.79,2025-04-11,True
Toulon,245.9,2025-04-14,True
Sharm El Sheikh,267.64,2025-04-14,True
Hurghada,185.3,2025-04-14,True
Essaouira,240.48,2025-04-13,True
