City,Price,Date,Beach
Paris,87.32,2025-04-13,False
Amsterdam,54.49,2025-04-13,False
Rome,86.54,2025-04-14,True
Madrid,163.83,2025-04-14,False
Lisbon,122.62,2025-04-12,True
Athens,194.03,2025-04-13,True
Barcelona,72.62,2025-04-14,True
Berlin,65.56,2025-04-11,False
Milan,87.75,2025-04-14,False
Vienna,186.3,2025-04-12,False
Brussels,191.22,2025-04-14,False
Prague,102.15,2025-04-14,False
Budapest,41.24,2025-04-14,False
Zurich,150.76,2025-04-11,False
Cairo,285.01,2025-04-13,False
Casablanca,165.67,2025-04-14,True
Marrakech,142.31,2025-04-13,False
Algiers,238.79,2025-04-14,True
Tangier,240.07,2025-04-14,True
Beirut,205.28,2025-04-13,True
Amman,224.52,2025-04-13,True
Istanbul,248.96,2025-04-14,True
Doha,294.68,2025-04-12,True
Manama,252.0,2025-04-14,True
Nice,110.06,2025-04-13,True
Santorini,207.1,2025-04-14,True
Albufeira,60.62,2025-04-13,True
Catania,102.59,2025-04-14,True
Malaga,94.28,2025-04-13,True
Dubrovnik,120.33,2025-04-14,True
Naples,170.83,2025-04-14,True
Toulon,280.2,2025-04-14,True
Sharm El Sheikh,233.25,2025-04-14,True
Hurghada,243.73,2025-04-14,True
Djerba,234.31,2025-04-14,True
Essaouira,271.45,2025-04-14,True
Agadir,242.92,2025-04-12,True
