City,Price,Date,Beach
Paris,75.15,2025-10-16,False
Amsterdam,61.72,2025-10-15,False
Rome,61.11,2025-10-15,True
Athens,69.78,2025-10-16,True
Barcelona,57.35,2025-10-15,True
Berlin,79.22,2025-10-14,False
Milan,66.35,2025-10-14,False
Vienna,50.5,2025-10-16,False
Brussels,61.45,2025-10-15,False
Prague,50.54,2025-10-16,False
Budapest,44.01,2025-10-14,False
Zurich,124.88,2025-10-14,False
Cairo,165.02,2025-10-13,False
Casablanca,95.04,2025-10-15,True
Marrakech,79.01,2025-10-16,False
Tunis,121.64,2025-10-17,True
Algiers,121.96,2025-10-15,True
Tangier,90.14,2025-10-13,True
Beirut,136.47,2025-10-14,True
Amman,168.42,2025-10-16,True
Istanbul,122.39,2025-10-15,True
Doha,188.13,2025-10-16,True
Manama,184.95,2025-10-16,True
Nice,67.51,2025-10-16,True
Santorini,57.17,2025-10-16,True
Albufeira,64.04,2025-10-15,True
Catania,40.86,2025-10-15,True
Malaga,66.41,2025-10-14,True
Dubrovnik,68.59,2025-10-15,True
Naples,68.74,2025-10-15,True
Toulon,209.69,2025-10-17,True
Sharm El Sheikh,124.49,2025-10-13,True
Hurghada,138.73,2025-10-15,True
Djerba,170.71,2025-10-14,True
Essaouira,64.78,2025-10-15,True
Agadir,89.81,2025-10-15,True
