City,Price,Date,Beach
Paris,54.9,2025-04-21,False
Amsterdam,60.38,2025-04-20,False
Rome,67.17,2025-04-18,True
Madrid,123.98,2025-04-19,False
Lisbon,82.26,2025-04-22,True
Athens,136.74,2025-04-21,True
Barcelona,107.83,2025-04-20,True
Berlin,85.1,2025-04-18,False
Milan,90.78,2025-04-22,False
Vienna,155.19,2025-04-20,False
Brussels,159.04,2025-04-22,False
Prague,37.38,2025-04-20,False
Budapest,36.1,2025-04-22,False
Zurich,143.82,2025-04-22,False
Cairo,192.03,2025-04-22,False
Casablanca,106.61,2025-04-20,True
Marrakech,50.11,2025-04-18,False
Tunis,180.76,2025-04-22,True
Algiers,145.42,2025-04-22,True
Tangier,92.95,2025-04-20,True
Beirut,200.38,2025-04-22,True
Amman,161.01,2025-04-22,True
Istanbul,202.83,2025-04-20,True
Doha,184.85,2025-04-22,True
Manama,133.1,2025-04-22,True
Nice,116.15,2025-04-22,True
Santorini,170.31,2025-04-22,True
Albufeira,42.85,2025-04-22,True
Catania,196.9,2025-04-20,True
Dubrovnik,173.49,2025-04-18,True
Naples,91.54,2025-04-22,True
Toulon,237.64,2025-04-18,True
Sharm El Sheikh,164.49,2025-04-22,True
Hurghada,132.28,2025-04-21,True
Djerba,154.56,2025-04-21,True
Essaouira,175.54,2025-04-20,True
Agadir,45.0,2025-04-20,True
