City,Price,Date,Beach
Paris,49.24,2025-05-29,False
Amsterdam,52.98,2025-05-29,False
Madrid,88.42,2025-05-29,False
Lisbon,94.15,2025-05-29,True
Berlin,143.5,2025-05-29,False
Vienna,81.34,2025-05-28,False
Brussels,89.36,2025-05-29,False
Prague,32.35,2025-05-29,False
Budapest,39.5,2025-05-29,False
Zurich,64.36,2025-05-29,False
Cairo,197.75,2025-05-28,False
Casablanca,139.52,2025-05-28,True
Tunis,138.45,2025-05-29,True
Algiers,121.25,2025-05-27,True
Tangier,138.18,2025-05-29,True
Beirut,173.5,2025-05-29,True
Amman,87.11,2025-05-29,True
Istanbul,77.72,2025-05-29,True
Doha,154.37,2025-05-29,True
Manama,134.46,2025-05-29,True
Nice,125.58,2025-05-28,True
Santorini,110.91,2025-05-28,True
Albufeira,41.19,2025-05-29,True
Catania,57.24,2025-05-28,True
Naples,82.97,2025-05-28,True
Toulon,154.41,2025-05-29,True
Sharm El Sheikh,122.74,2025-05-28,True
Hurghada,123.64,2025-05-29,True
Djerba,191.87,2025-05-27,True
Agadir,63.84,2025-05-29,True
