City,Price,Date,Beach
Paris,49.26,2025-10-07,False
Amsterdam,56.99,2025-10-07,False
Rome,46.89,2025-10-06,True
Madrid,34.45,2025-10-04,False
Lisbon,78.83,2025-10-06,True
Athens,37.69,2025-10-06,True
Barcelona,32.83,2025-10-07,True
Berlin,35.02,2025-10-07,False
Milan,28.63,2025-10-07,False
Vienna,32.77,2025-10-04,False
Brussels,57.11,2025-10-07,False
Prague,30.94,2025-10-04,False
Budapest,39.77,2025-10-07,False
Zurich,61.09,2025-10-06,False
Cairo,121.06,2025-10-05,False
Marrakech,47.96,2025-10-06,False
Tunis,90.71,2025-10-07,True
Algiers,86.48,2025-10-06,True
Tangier,59.14,2025-10-07,True
Beirut,107.46,2025-10-04,True
Amman,82.92,2025-10-04,True
Istanbul,96.43,2025-10-07,True
Doha,163.82,2025-10-07,True
Manama,155.74,2025-10-06,True
Nice,39.32,2025-10-06,True
Albufeira,37.36,2025-10-05,True
Catania,56.83,2025-10-03,True
Malaga,35.82,2025-10-06,True
Dubrovnik,46.5,2025-10-04,True
Naples,34.3,2025-10-04,True
Toulon,159.19,2025-10-03,True
Sharm El Sheikh,82.76,2025-10-06,True
Hurghada,83.04,2025-10-07,True
Djerba,66.99,2025-10-06,True
Essaouira,63.58,2025-10-05,True
Agadir,49.93,2025-10-06,True
