City,Price,Date,Beach
Paris,51.18,2025-10-06,False
Amsterdam,59.54,2025-10-07,False
Rome,66.74,2025-10-07,True
Madrid,73.35,2025-10-07,False
Lisbon,96.43,2025-10-07,True
Athens,70.63,2025-10-06,True
Barcelona,57.09,2025-10-07,True
Berlin,73.68,2025-10-07,False
Milan,57.12,2025-10-07,False
Vienna,68.96,2025-10-04,False
Brussels,57.49,2025-10-07,False
Prague,82.82,2025-10-06,False
Budapest,36.77,2025-10-04,False
Zurich,115.75,2025-10-03,False
Cairo,162.91,2025-10-07,False
Casablanca,92.73,2025-10-06,True
Marrakech,75.05,2025-10-07,False
Tunis,127.3,2025-10-07,True
Algiers,110.85,2025-10-06,True
Tangier,66.85,2025-10-06,True
Beirut,147.87,2025-10-07,True
Amman,160.87,2025-10-07,True
Istanbul,110.19,2025-10-03,True
Doha,198.18,2025-10-04,True
Manama,212.05,2025-10-04,True
Nice,73.1,2025-10-04,True
Santorini,97.54,2025-10-07,True
Albufeira,67.74,2025-10-07,True
Catania,137.59,2025-10-03,True
Malaga,32.22,2025-10-06,True
Dubrovnik,96.95,2025-10-04,True
Naples,57.72,2025-10-03,True
Toulon,145.69,2025-10-07,True
Sharm El Sheikh,100.48,2025-10-07,True
Hurghada,119.06,2025-10-03,True
Djerba,151.72,2025-10-07,True
Essaouira,75.93,2025-10-07,True
Agadir,72.01,2025-10-05,True
