City,Price,Date,Beach
Paris,62.09,2025-10-07,False
Amsterdam,61.8,2025-10-07,False
Rome,65.52,2025-10-07,True
Madrid,62.04,2025-10-07,False
Lisbon,79.46,2025-10-07,True
Athens,68.55,2025-10-06,True
Barcelona,38.7,2025-10-07,True
Berlin,66.52,2025-10-07,False
Milan,64.41,2025-10-07,False
Vienna,62.96,2025-10-03,False
Brussels,55.05,2025-10-07,False
Prague,62.48,2025-10-06,False
Budapest,44.26,2025-10-07,False
Zurich,92.62,2025-10-07,False
Cairo,145.32,2025-10-07,False
Marrakech,70.07,2025-10-07,False
Tunis,111.93,2025-10-07,True
Algiers,93.4,2025-10-07,True
Tangier,75.44,2025-10-07,True
Beirut,117.18,2025-10-03,True
Amman,152.72,2025-10-07,True
Istanbul,97.26,2025-10-06,True
Doha,175.58,2025-10-03,True
Manama,161.34,2025-10-06,True
Nice,61.99,2025-10-07,True
Santorini,81.24,2025-10-07,True
Albufeira,60.19,2025-10-07,True
Catania,60.54,2025-10-07,True
Malaga,67.71,2025-10-07,True
Naples,47.66,2025-10-04,True
Sharm El Sheikh,107.07,2025-10-07,True
Djerba,128.65,2025-10-07,True
Essaouira,86.29,2025-10-07,True
Agadir,55.9,2025-10-04,True
