City,Price,Date,Beach
Paris,49.48,2025-08-31,False
Amsterdam,73.86,2025-08-31,False
Rome,118.86,2025-08-28,True
Madrid,103.8,2025-08-30,False
Lisbon,67.37,2025-08-31,True
Athens,41.92,2025-08-31,True
Barcelona,64.34,2025-08-31,True
Milan,65.39,2025-08-31,False
Prague,50.87,2025-08-31,False
Zurich,82.68,2025-08-29,False
Cairo,124.35,2025-08-28,False
Marrakech,49.91,2025-08-30,False
Tunis,117.25,2025-08-30,True
Tangier,70.44,2025-08-30,True
Beirut,112.02,2025-08-27,True
Amman,139.87,2025-08-29,True
Istanbul,36.94,2025-08-30,True
Doha,140.57,2025-08-30,True
Manama,157.87,2025-08-29,True
Nice,65.36,2025-08-31,True
Santorini,54.35,2025-08-31,True
Albufeira,36.94,2025-08-30,True
Catania,37.05,2025-08-30,True
Malaga,54.44,2025-08-27,True
Naples,70.45,2025-08-29,True
Toulon,163.97,2025-08-31,True
Sharm El Sheikh,172.13,2025-08-28,True
Hurghada,99.64,2025-08-28,True
Djerba,87.03,2025-08-30,True
Essaouira,109.62,2025-08-30,True
Agadir,41.31,2025-08-28,True
