City,Price,Date,Beach
Paris,45.42,2025-10-16,False
Amsterdam,41.87,2025-10-16,False
Rome,60.37,2025-10-18,True
Lisbon,84.53,2025-10-14,True
Athens,35.57,2025-10-16,True
Berlin,66.29,2025-10-14,False
Milan,29.13,2025-10-14,False
Vienna,36.15,2025-10-15,False
Brussels,57.5,2025-10-15,False
Prague,28.8,2025-10-14,False
Zurich,76.86,2025-10-15,False
Cairo,129.26,2025-10-15,False
Casablanca,95.74,2025-10-14,True
Marrakech,36.33,2025-10-14,False
Tunis,89.65,2025-10-14,True
Tangier,72.6,2025-10-14,True
Beirut,93.39,2025-10-14,True
Amman,111.62,2025-10-15,True
Istanbul,81.64,2025-10-15,True
Doha,164.95,2025-10-15,True
Manama,150.65,2025-10-16,True
Nice,46.92,2025-10-14,True
Santorini,63.38,2025-10-15,True
Albufeira,30.71,2025-10-15,True
Catania,29.46,2025-10-14,True
Malaga,34.42,2025-10-15,True
Dubrovnik,31.11,2025-10-14,True
Naples,36.08,2025-10-14,True
Sharm El Sheikh,100.16,2025-10-14,True
Hurghada,116.93,2025-10-15,True
Djerba,72.46,2025-10-14,True
Essaouira,34.69,2025-10-15,True
Agadir,57.32,2025-10-14,True
