City,Price,Date,Beach
Paris,45.41,2025-10-18,False
Amsterdam,61.36,2025-10-15,False
Rome,69.1,2025-10-15,True
Lisbon,94.19,2025-10-18,True
Athens,78.33,2025-10-16,True
Barcelona,59.25,2025-10-15,True
Berlin,61.39,2025-10-15,False
Vienna,72.06,2025-10-14,False
Brussels,53.33,2025-10-16,False
Prague,61.42,2025-10-16,False
Budapest,41.83,2025-10-18,False
Zurich,141.17,2025-10-15,False
Cairo,180.49,2025-10-15,False
Casablanca,133.18,2025-10-15,True
Tunis,140.7,2025-10-17,True
Algiers,138.46,2025-10-18,True
Tangier,87.14,2025-10-18,True
Beirut,138.6,2025-10-16,True
Istanbul,141.41,2025-10-18,True
Doha,182.8,2025-10-16,True
Manama,180.29,2025-10-16,True
Nice,68.39,2025-10-14,True
Santorini,100.34,2025-10-17,True
Albufeira,72.72,2025-10-15,True
Catania,89.9,2025-10-14,True
Malaga,62.09,2025-10-18,True
Dubrovnik,74.85,2025-10-18,True
Naples,76.56,2025-10-14,True
Toulon,192.89,2025-10-18,True
Sharm El Sheikh,151.94,2025-10-17,True
Hurghada,179.23,2025-10-18,True
Djerba,200.8,2025-10-14,True
Essaouira,89.14,2025-10-14,True
Agadir,68.47,2025-10-15,True
