City,Price,Date,Beach
Paris,51.55,2026-01-19,False
Amsterdam,42.17,2026-01-19,False
Rome,48.1,2026-01-19,True
Madrid,35.85,2026-01-18,False
Lisbon,26.94,2026-01-18,True
Athens,47.5,2026-01-15,True
Barcelona,25.46,2026-01-17,True
Berlin,29.15,2026-01-18,False
Milan,24.83,2026-01-17,False
Vienna,27.07,2026-01-17,False
Brussels,42.29,2026-01-20,False
Prague,33.27,2026-01-18,False
Budapest,31.7,2026-01-19,False
Zurich,45.59,2026-01-19,False
Cairo,112.82,2026-01-17,False
Casablanca,81.19,2026-01-16,True
Marrakech,41.41,2026-01-19,False
Tunis,85.83,2026-01-17,True
Algiers,57.1,2026-01-20,True
Tangier,21.66,2026-01-20,True
Beirut,97.94,2026-01-19,True
Amman,44.51,2026-01-19,True
Istanbul,74.71,2026-01-19,True
Doha,148.93,2026-01-19,True
Manama,111.77,2026-01-19,True
Nice,44.33,2026-01-19,True
Santorini,99.35,2026-01-20,True
Albufeira,28.91,2026-01-18,True
Catania,59.35,2026-01-15,True
Malaga,27.68,2026-01-18,True
Dubrovnik,43.73,2026-01-17,True
Naples,24.83,2026-01-17,True
Toulon,155.3,2026-01-20,True
Sharm El Sheikh,66.61,2026-01-19,True
Hurghada,72.72,2026-01-19,True
Djerba,58.96,2026-01-19,True
Essaouira,40.56,2026-01-20,True
Agadir,36.39,2026-01-15,True
