City,Price,Date,Beach
Paris,51.43,2026-01-18,False
Amsterdam,41.53,2026-01-20,False
Rome,39.24,2026-01-19,True
Madrid,45.58,2026-01-16,False
Lisbon,42.38,2026-01-20,True
Athens,64.86,2026-01-18,True
Barcelona,25.42,2026-01-17,True
Berlin,39.18,2026-01-19,False
Milan,58.7,2026-01-16,False
Vienna,41.83,2026-01-19,False
Brussels,46.64,2026-01-16,False
Prague,39.9,2026-01-19,False
Budapest,31.7,2026-01-16,False
Zurich,63.4,2026-01-19,False
Cairo,138.07,2026-01-20,False
Casablanca,86.29,2026-01-20,True
Marrakech,49.36,2026-01-16,False
Tunis,114.92,2026-01-17,True
Algiers,50.87,2026-01-19,True
Tangier,45.59,2026-01-19,True
Beirut,105.68,2026-01-15,True
Amman,63.44,2026-01-18,True
Istanbul,78.68,2026-01-19,True
Doha,167.89,2026-01-20,True
Manama,134.64,2026-01-20,True
Nice,61.25,2026-01-20,True
Santorini,149.33,2026-01-19,True
Albufeira,32.14,2026-01-17,True
Catania,58.25,2026-01-20,True
Malaga,24.83,2026-01-16,True
Dubrovnik,61.52,2026-01-16,True
Naples,1189.95,2026-01-15,True
Toulon,144.97,2026-01-20,True
Sharm El Sheikh,91.93,2026-01-20,True
Hurghada,83.8,2026-01-19,True
Djerba,140.47,2026-01-20,True
Essaouira,56.41,2026-01-20,True
Agadir,58.61,2026-01-20,True
