City,Price,Date,Beach
Paris,94.96,2025-11-15,False
Amsterdam,66.77,2025-11-15,False
Rome,79.61,2025-11-15,True
Athens,76.02,2025-11-14,True
Barcelona,36.25,2025-11-16,True
Berlin,88.49,2025-11-15,False
Vienna,48.12,2025-11-15,False
Brussels,80.72,2025-11-15,False
Prague,44.95,2025-11-15,False
Budapest,60.6,2025-11-15,False
Zurich,61.84,2025-11-15,False
Cairo,138.29,2025-11-14,False
Casablanca,107.29,2025-11-14,True
Marrakech,74.53,2025-11-16,False
Tunis,123.33,2025-11-15,True
Algiers,86.6,2025-11-16,True
Tangier,72.22,2025-11-13,True
Beirut,126.13,2025-11-15,True
Amman,73.38,2025-11-12,True
Istanbul,155.21,2025-11-14,True
Doha,184.67,2025-11-12,True
Manama,192.91,2025-11-12,True
Santorini,109.17,2025-11-14,True
Albufeira,39.24,2025-11-15,True
Malaga,52.87,2025-11-14,True
Dubrovnik,88.68,2025-11-16,True
Naples,51.08,2025-11-13,True
Sharm El Sheikh,122.06,2025-11-14,True
Hurghada,132.68,2025-11-12,True
Djerba,159.97,2025-11-15,True
Agadir,50.14,2025-11-12,True
