City,Price,Date,Beach
Paris,56.79,2025-11-16,False
Amsterdam,56.79,2025-11-16,False
Rome,63.14,2025-11-14,True
Lisbon,67.53,2025-11-15,True
Athens,93.85,2025-11-14,True
Barcelona,58.78,2025-11-16,True
Berlin,75.47,2025-11-15,False
Milan,45.37,2025-11-14,False
Vienna,94.51,2025-11-14,False
Brussels,72.49,2025-11-15,False
Prague,44.82,2025-11-16,False
Budapest,90.96,2025-11-15,False
Zurich,112.93,2025-11-16,False
Marrakech,50.14,2025-11-14,False
Tunis,125.6,2025-11-14,True
Algiers,130.63,2025-11-15,True
Tangier,67.74,2025-11-16,True
Beirut,129.52,2025-11-16,True
Amman,131.68,2025-11-14,True
Istanbul,150.98,2025-11-14,True
Doha,186.83,2025-11-13,True
Manama,313.56,2025-11-16,True
Santorini,133.34,2025-11-15,True
Albufeira,70.76,2025-11-13,True
Catania,122.4,2025-11-15,True
Malaga,32.03,2025-11-16,True
Dubrovnik,107.27,2025-11-16,True
Naples,61.37,2025-11-15,True
Toulon,207.7,2025-11-16,True
Sharm El Sheikh,106.51,2025-11-14,True
Hurghada,133.45,2025-11-12,True
Djerba,146.58,2025-11-16,True
