City,Price,Date,Beach
Amsterdam,44.82,2025-11-13,False
Rome,39.76,2025-11-16,True
Lisbon,40.24,2025-11-15,True
Athens,47.47,2025-11-16,True
Barcelona,32.15,2025-11-16,True
Berlin,63.85,2025-11-15,False
Milan,39.15,2025-11-15,False
Vienna,50.36,2025-11-15,False
Brussels,70.25,2025-11-15,False
Prague,41.78,2025-11-16,False
Zurich,122.21,2025-11-16,False
Cairo,151.95,2025-11-13,False
Casablanca,76.33,2025-11-16,True
Marrakech,52.55,2025-11-12,False
Tunis,90.66,2025-11-15,True
Algiers,83.63,2025-11-15,True
Tangier,50.82,2025-11-16,True
Beirut,94.17,2025-11-14,True
Istanbul,85.89,2025-11-13,True
Doha,138.62,2025-11-13,True
Manama,148.42,2025-11-15,True
Santorini,87.37,2025-11-16,True
Malaga,22.89,2025-11-16,True
Dubrovnik,51.67,2025-11-15,True
Naples,36.33,2025-11-15,True
Toulon,219.93,2025-11-16,True
Sharm El Sheikh,62.21,2025-11-14,True
Hurghada,80.66,2025-11-14,True
Djerba,67.24,2025-11-15,True
Agadir,40.67,2025-11-16,True
