City,Price,Date,Beach
Paris,42.87,2025-11-16,False
Amsterdam,48.81,2025-11-15,False
Rome,44.82,2025-11-16,True
Lisbon,43.19,2025-11-15,True
Barcelona,54.17,2025-11-16,True
Berlin,65.98,2025-11-16,False
Milan,25.23,2025-11-16,False
Vienna,36.29,2025-11-16,False
Brussels,80.76,2025-11-15,False
Prague,34.74,2025-11-16,False
Budapest,44.18,2025-11-16,False
Zurich,66.76,2025-11-16,False
Cairo,127.52,2025-11-12,False
Casablanca,76.91,2025-11-16,True
Tunis,105.85,2025-11-16,True
Algiers,63.82,2025-11-16,True
Tangier,59.83,2025-11-16,True
Beirut,189.32,2025-11-14,True
Istanbul,94.84,2025-11-12,True
Doha,132.68,2025-11-13,True
Manama,156.89,2025-11-15,True
Santorini,97.07,2025-11-13,True
Albufeira,25.72,2025-11-16,True
Catania,68.31,2025-11-15,True
Malaga,33.02,2025-11-16,True
Dubrovnik,46.81,2025-11-15,True
Naples,36.29,2025-11-15,True
Toulon,198.39,2025-11-16,True
Sharm El Sheikh,110.08,2025-11-15,True
Hurghada,158.99,2025-11-15,True
Djerba,108.7,2025-11-14,True
Essaouira,84.35,2025-11-12,True
Agadir,42.27,2025-11-16,True
