City,Price,Date,Beach
Paris,73.8,2025-07-28,False
Amsterdam,80.74,2025-07-25,False
Rome,81.37,2025-07-25,True
Madrid,87.67,2025-07-28,False
Lisbon,133.29,2025-07-25,True
Athens,147.92,2025-07-28,True
Berlin,102.54,2025-07-24,False
Milan,78.76,2025-07-28,False
Brussels,138.38,2025-07-27,False
Prague,119.98,2025-07-27,False
Budapest,132.78,2025-07-26,False
Cairo,187.81,2025-07-28,False
Marrakech,121.81,2025-07-27,False
Tunis,124.8,2025-07-28,True
Tangier,263.56,2025-07-26,True
Amman,223.89,2025-07-26,True
Istanbul,194.43,2025-07-27,True
Doha,194.87,2025-07-27,True
Nice,119.18,2025-07-26,True
Santorini,118.75,2025-07-24,True
Albufeira,51.48,2025-07-25,True
Malaga,83.63,2025-07-26,True
Dubrovnik,40.76,2025-07-27,True
Naples,124.14,2025-07-24,True
Sharm El Sheikh,216.82,2025-07-28,True
Hurghada,176.85,2025-07-28,True
Djerba,241.99,2025-07-28,True
Essaouira,257.81,2025-07-24,True
Agadir,232.85,2025-07-26,True
