City,Price,Date,Beach
Paris,88.67,2025-07-28,False
Rome,139.13,2025-07-28,True
Lisbon,184.17,2025-07-24,True
Athens,168.71,2025-07-25,True
Barcelona,84.09,2025-07-28,True
Berlin,95.09,2025-07-28,False
Milan,155.47,2025-07-25,False
Vienna,202.74,2025-07-28,False
Brussels,88.92,2025-07-28,False
Prague,115.42,2025-07-25,False
Zurich,162.13,2025-07-28,False
Cairo,251.72,2025-07-25,False
Casablanca,214.36,2025-07-28,True
Tunis,258.78,2025-07-27,True
Algiers,203.18,2025-07-28,True
Tangier,243.75,2025-07-25,True
Beirut,293.73,2025-07-27,True
Amman,302.89,2025-07-28,True
Istanbul,232.99,2025-07-24,True
Doha,305.14,2025-07-27,True
Santorini,233.87,2025-07-25,True
Albufeira,39.52,2025-07-24,True
Malaga,105.64,2025-07-27,True
Naples,167.62,2025-07-28,True
Toulon,189.43,2025-07-28,True
Sharm El Sheikh,284.4,2025-07-28,True
Hurghada,288.38,2025-07-26,True
Essaouira,243.63,2025-07-26,True
Agadir,252.08,2025-07-28,True
