City,Price,Date,Beach
Paris,89.25,2025-08-25,False
Amsterdam,112.09,2025-08-25,False
Rome,112.5,2025-08-25,True
Madrid,136.72,2025-08-26,False
Lisbon,126.41,2025-08-23,True
Athens,140.8,2025-08-25,True
Barcelona,80.3,2025-08-25,True
Berlin,67.87,2025-08-25,False
Milan,194.32,2025-08-25,False
Vienna,119.15,2025-08-26,False
Brussels,143.23,2025-08-26,False
Prague,60.43,2025-08-25,False
Budapest,61.56,2025-08-25,False
Zurich,126.32,2025-08-26,False
Cairo,118.73,2025-08-24,False
Casablanca,129.43,2025-08-26,True
Marrakech,78.8,2025-08-24,False
Tunis,263.41,2025-08-26,True
Tangier,132.12,2025-08-26,True
Beirut,139.76,2025-08-26,True
Amman,169.36,2025-08-25,True
Istanbul,162.88,2025-08-25,True
Doha,247.96,2025-08-24,True
Manama,258.32,2025-08-24,True
Catania,143.87,2025-08-25,True
Naples,142.58,2025-08-22,True
Toulon,295.57,2025-08-26,True
Sharm El Sheikh,171.33,2025-08-25,True
Hurghada,163.65,2025-08-26,True
Djerba,214.65,2025-08-26,True
Agadir,311.84,2025-08-25,True
