City,Price,Date,Beach
Paris,65.33,2025-12-08,False
Amsterdam,51.29,2025-12-04,False
Rome,46.23,2025-12-06,True
Madrid,45.79,2025-12-04,False
Lisbon,58.21,2025-12-04,True
Athens,44.07,2025-12-04,True
Barcelona,34.37,2025-12-07,True
Berlin,45.34,2025-12-06,False
Milan,33.27,2025-12-06,False
Vienna,31.04,2025-12-06,False
Brussels,80.4,2025-12-06,False
Prague,203.48,2025-12-08,False
Zurich,48.52,2025-12-06,False
Cairo,136.49,2025-12-07,False
Marrakech,157.03,2025-12-08,False
Tunis,100.06,2025-12-06,True
Algiers,106.23,2025-12-07,True
Tangier,50.45,2025-12-06,True
Beirut,90.83,2025-12-06,True
Istanbul,79.02,2025-12-05,True
Doha,217.56,2025-12-08,True
Manama,140.62,2025-12-04,True
Nice,59.94,2025-12-08,True
Santorini,97.43,2025-12-07,True
Albufeira,20.27,2025-12-07,True
Malaga,27.68,2025-12-07,True
Dubrovnik,21.44,2025-12-05,True
Naples,43.69,2025-12-07,True
Toulon,195.83,2025-12-06,True
Sharm El Sheikh,57.64,2025-12-05,True
Hurghada,45.73,2025-12-08,True
Djerba,66.63,2025-12-06,True
Essaouira,24.36,2025-12-05,True
Agadir,32.04,2025-12-05,True
