City,Price,Date,Beach
Paris,54.55,2025-04-21,False
Amsterdam,49.6,2025-04-20,False
Rome,70.13,2025-04-21,True
Madrid,107.36,2025-04-22,False
Lisbon,115.11,2025-04-19,True
Athens,168.68,2025-04-22,True
Barcelona,71.4,2025-04-21,True
Berlin,54.56,2025-04-21,False
Vienna,161.71,2025-04-22,False
Brussels,121.16,2025-04-22,False
Prague,66.47,2025-04-21,False
Zurich,139.44,2025-04-23,False
Cairo,236.78,2025-04-21,False
Casablanca,100.0,2025-04-22,True
Marrakech,48.19,2025-04-23,False
Tunis,213.43,2025-04-20,True
Algiers,149.66,2025-04-23,True
Tangier,168.26,2025-04-23,True
Beirut,201.77,2025-04-20,True
Amman,156.6,2025-04-20,True
Istanbul,253.68,2025-04-22,True
Doha,242.25,2025-04-23,True
Manama,265.54,2025-04-19,True
Nice,66.92,2025-04-20,True
Santorini,190.06,2025-04-23,True
Catania,70.05,2025-04-21,True
Malaga,42.94,2025-04-22,True
Dubrovnik,174.01,2025-04-22,True
Naples,61.39,2025-04-23,True
Sharm El Sheikh,130.81,2025-04-21,True
Hurghada,144.46,2025-04-20,True
Djerba,246.66,2025-04-22,True
Essaouira,289.92,2025-04-21,True
Agadir,157.01,2025-04-22,True
