City,Price,Date,Beach
Paris,55.55,2025-04-22,False
Amsterdam,54.55,2025-04-23,False
Madrid,65.85,2025-04-22,False
Lisbon,129.41,2025-04-20,True
Athens,92.21,2025-04-19,True
Barcelona,100.3,2025-04-22,True
Berlin,58.08,2025-04-23,False
Milan,70.41,2025-04-20,False
Vienna,171.4,2025-04-21,False
Brussels,131.62,2025-04-23,False
Prague,100.18,2025-04-21,False
Budapest,117.3,2025-04-23,False
Zurich,119.82,2025-04-23,False
Cairo,181.52,2025-04-23,False
Casablanca,147.55,2025-04-23,True
Marrakech,154.35,2025-04-20,False
Tunis,113.25,2025-04-23,True
Algiers,172.47,2025-04-21,True
Tangier,144.2,2025-04-23,True
Beirut,176.46,2025-04-19,True
Amman,95.98,2025-04-22,True
Istanbul,175.56,2025-04-22,True
Doha,172.86,2025-04-20,True
Manama,156.14,2025-04-22,True
Nice,70.41,2025-04-22,True
Santorini,217.34,2025-04-23,True
Albufeira,71.79,2025-04-20,True
Catania,39.16,2025-04-23,True
Malaga,102.6,2025-04-23,True
Dubrovnik,64.83,2025-04-22,True
Naples,87.68,2025-04-19,True
Toulon,213.08,2025-04-21,True
Sharm El Sheikh,141.03,2025-04-22,True
Hurghada,156.15,2025-04-23,True
Djerba,185.14,2025-04-23,True
Essaouira,264.74,2025-04-19,True
Agadir,71.43,2025-04-19,True
