City,Price,Date,Beach
Paris,54.83,2025-04-24,False
Amsterdam,49.85,2025-04-23,False
Rome,136.12,2025-04-24,True
Madrid,117.39,2025-04-25,False
Lisbon,120.67,2025-04-24,True
Athens,146.98,2025-04-23,True
Barcelona,73.75,2025-04-25,True
Berlin,77.51,2025-04-25,False
Milan,101.48,2025-04-23,False
Vienna,181.45,2025-04-27,False
Brussels,149.26,2025-04-27,False
Prague,66.79,2025-04-25,False
Budapest,45.38,2025-04-25,False
Zurich,151.14,2025-04-26,False
Cairo,156.72,2025-04-23,False
Casablanca,192.13,2025-04-26,True
Marrakech,49.04,2025-04-27,False
Tunis,231.93,2025-04-26,True
Algiers,133.21,2025-04-26,True
Tangier,127.04,2025-04-26,True
Beirut,186.22,2025-04-27,True
Amman,157.98,2025-04-23,True
Doha,280.05,2025-04-24,True
Manama,170.17,2025-04-23,True
Nice,60.81,2025-04-27,True
Santorini,194.29,2025-04-23,True
Catania,102.87,2025-04-25,True
Malaga,49.85,2025-04-26,True
Dubrovnik,178.54,2025-04-26,True
Naples,143.71,2025-04-26,True
Toulon,236.38,2025-04-27,True
Sharm El Sheikh,145.18,2025-04-25,True
Hurghada,140.32,2025-04-24,True
Djerba,179.18,2025-04-27,True
Essaouira,153.16,2025-04-27,True
Agadir,154.8,2025-04-27,True
