City,Price,Date,Beach
Paris,94.74,2025-08-14,False
Amsterdam,96.34,2025-08-12,False
Rome,108.22,2025-08-16,True
Madrid,69.73,2025-08-13,False
Lisbon,127.88,2025-08-13,True
Athens,104.72,2025-08-15,True
Berlin,141.18,2025-08-14,False
Milan,76.62,2025-08-13,False
Vienna,100.17,2025-08-12,False
Brussels,116.62,2025-08-13,False
Prague,108.36,2025-08-15,False
Budapest,86.8,2025-08-15,False
Zurich,110.21,2025-08-14,False
Cairo,191.69,2025-08-15,False
Casablanca,130.16,2025-08-14,True
Marrakech,136.88,2025-08-15,False
Tunis,176.51,2025-08-13,True
Algiers,156.47,2025-08-16,True
Tangier,200.31,2025-08-16,True
Beirut,170.12,2025-08-12,True
Amman,202.73,2025-08-14,True
Istanbul,154.5,2025-08-15,True
Doha,244.76,2025-08-12,True
Manama,288.86,2025-08-15,True
Nice,85.58,2025-08-13,True
Santorini,132.75,2025-08-12,True
Albufeira,62.71,2025-08-12,True
Catania,93.94,2025-08-15,True
Malaga,75.64,2025-08-15,True
Dubrovnik,66.57,2025-08-12,True
Naples,65.0,2025-08-14,True
Toulon,278.58,2025-08-13,True
Sharm El Sheikh,206.82,2025-08-15,True
Hurghada,199.99,2025-08-16,True
Essaouira,138.21,2025-08-16,True
Agadir,109.06,2025-08-14,True
