City,Price,Date,Beach
Paris,71.41,2025-03-31,False
Amsterdam,80.21,2025-04-01,False
Rome,130.71,2025-03-31,True
Madrid,91.28,2025-04-01,False
Lisbon,95.9,2025-03-31,True
Athens,120.83,2025-04-01,True
Barcelona,106.91,2025-04-01,True
Berlin,45.4,2025-04-02,False
Milan,113.13,2025-03-31,False
Vienna,144.25,2025-04-02,False
Brussels,160.86,2025-04-02,False
Prague,76.73,2025-04-03,False
Budapest,57.84,2025-04-01,False
Cairo,252.14,2025-03-31,False
Casablanca,101.18,2025-04-02,True
Marrakech,99.44,2025-03-31,False
Tunis,198.74,2025-03-31,True
Algiers,160.99,2025-03-31,True
Tangier,84.44,2025-04-02,True
Beirut,427.7,2025-04-03,True
Amman,250.27,2025-04-01,True
Istanbul,195.7,2025-04-01,True
Doha,282.55,2025-04-03,True
Manama,300.38,2025-03-31,True
Nice,159.85,2025-04-03,True
Santorini,274.55,2025-04-03,True
Albufeira,35.69,2025-03-31,True
Catania,80.69,2025-04-01,True
Malaga,81.89,2025-04-01,True
Dubrovnik,163.37,2025-03-31,True
Naples,156.43,2025-04-01,True
Toulon,178.58,2025-04-02,True
Sharm El Sheikh,298.88,2025-04-02,True
Hurghada,161.83,2025-03-31,True
Djerba,214.34,2025-04-02,True
Essaouira,291.97,2025-04-04,True
Agadir,35.75,2025-04-02,True
