City,Price,Date,Beach
Paris,59.59,2025-03-31,False
Amsterdam,55.91,2025-04-01,False
Rome,101.62,2025-04-04,True
Madrid,125.08,2025-04-01,False
Lisbon,112.09,2025-04-01,True
Athens,142.89,2025-04-01,True
Barcelona,117.06,2025-04-02,True
Berlin,84.6,2025-04-01,False
Vienna,154.09,2025-03-31,False
Brussels,167.47,2025-04-03,False
Prague,72.03,2025-03-31,False
Budapest,119.16,2025-04-04,False
Zurich,119.69,2025-04-02,False
Cairo,234.73,2025-03-31,False
Casablanca,231.56,2025-03-31,True
Marrakech,174.83,2025-04-04,False
Tunis,206.11,2025-03-31,True
Algiers,181.86,2025-04-01,True
Tangier,211.39,2025-03-31,True
Beirut,204.44,2025-04-04,True
Amman,225.96,2025-04-01,True
Istanbul,193.67,2025-04-01,True
Doha,244.64,2025-03-31,True
Manama,306.3,2025-03-31,True
Nice,79.43,2025-04-01,True
Santorini,211.2,2025-03-31,True
Albufeira,117.71,2025-04-04,True
Catania,97.69,2025-03-31,True
Malaga,104.41,2025-03-31,True
Dubrovnik,150.29,2025-04-01,True
Naples,98.66,2025-04-01,True
Toulon,131.68,2025-03-31,True
Sharm El Sheikh,203.41,2025-04-01,True
Hurghada,173.4,2025-04-01,True
Djerba,245.56,2025-03-31,True
Essaouira,267.53,2025-03-31,True
Agadir,192.17,2025-03-31,True
