City,Price,Date,Beach
Paris,115.4,2025-07-17,False
Amsterdam,68.39,2025-07-16,False
Rome,91.24,2025-07-15,True
Madrid,115.06,2025-07-18,False
Lisbon,111.04,2025-07-17,True
Athens,109.12,2025-07-17,True
Barcelona,75.61,2025-07-15,True
Berlin,104.39,2025-07-16,False
Milan,82.46,2025-07-16,False
Vienna,121.7,2025-07-15,False
Brussels,128.07,2025-07-19,False
Prague,82.76,2025-07-15,False
Budapest,104.71,2025-07-15,False
Zurich,107.59,2025-07-17,False
Cairo,227.45,2025-07-15,False
Casablanca,196.59,2025-07-16,True
Marrakech,135.53,2025-07-15,False
Tunis,147.53,2025-07-15,True
Algiers,191.23,2025-07-15,True
Tangier,227.4,2025-07-15,True
Amman,268.84,2025-07-18,True
Istanbul,176.91,2025-07-16,True
Doha,208.72,2025-07-15,True
Manama,210.1,2025-07-17,True
Nice,93.18,2025-07-15,True
Santorini,150.98,2025-07-16,True
Albufeira,60.81,2025-07-16,True
Catania,73.01,2025-07-16,True
Malaga,91.16,2025-07-16,True
Dubrovnik,79.71,2025-07-15,True
Naples,91.4,2025-07-18,True
Toulon,205.61,2025-07-17,True
Sharm El Sheikh,209.04,2025-07-16,True
Hurghada,200.77,2025-07-17,True
Djerba,194.55,2025-07-19,True
Essaouira,170.07,2025-07-19,True
Agadir,126.88,2025-07-17,True
