City,Price,Date,Beach
Paris,74.28,2025-07-17,False
Amsterdam,70.93,2025-07-17,False
Rome,117.26,2025-07-17,True
Madrid,97.84,2025-07-15,False
Lisbon,147.0,2025-07-17,True
Athens,109.45,2025-07-17,True
Barcelona,76.86,2025-07-16,True
Berlin,100.4,2025-07-16,False
Milan,100.39,2025-07-17,False
Vienna,146.61,2025-07-15,False
Brussels,134.38,2025-07-17,False
Prague,130.91,2025-07-16,False
Budapest,110.26,2025-07-16,False
Zurich,113.73,2025-07-17,False
Cairo,190.83,2025-07-16,False
Casablanca,198.96,2025-07-17,True
Marrakech,157.37,2025-07-17,False
Algiers,167.02,2025-07-17,True
Tangier,216.74,2025-07-18,True
Beirut,268.41,2025-07-15,True
Istanbul,168.7,2025-07-15,True
Doha,178.69,2025-07-17,True
Manama,163.11,2025-07-17,True
Nice,117.0,2025-07-15,True
Santorini,142.68,2025-07-17,True
Albufeira,58.72,2025-07-15,True
Malaga,106.4,2025-07-19,True
Dubrovnik,78.71,2025-07-16,True
Naples,104.39,2025-07-15,True
Toulon,202.11,2025-07-16,True
Sharm El Sheikh,189.81,2025-07-17,True
Hurghada,202.79,2025-07-15,True
Djerba,316.98,2025-07-19,True
Essaouira,193.94,2025-07-19,True
Agadir,153.37,2025-07-16,True
