City,Price,Date,Beach
Paris,110.11,2025-07-16,False
Amsterdam,73.39,2025-07-16,False
Rome,100.31,2025-07-16,True
Madrid,133.51,2025-07-15,False
Lisbon,127.25,2025-07-16,True
Athens,152.68,2025-07-15,True
Barcelona,71.61,2025-07-15,True
Berlin,116.74,2025-07-15,False
Milan,110.19,2025-07-15,False
Vienna,150.62,2025-07-15,False
Brussels,116.43,2025-07-16,False
Prague,132.9,2025-07-16,False
Budapest,103.09,2025-07-18,False
Zurich,113.58,2025-07-15,False
Cairo,237.18,2025-07-16,False
Casablanca,154.38,2025-07-16,True
Marrakech,170.42,2025-07-17,False
Tunis,206.45,2025-07-16,True
Algiers,172.82,2025-07-16,True
Tangier,235.95,2025-07-16,True
Beirut,300.58,2025-07-15,True
Amman,305.63,2025-07-19,True
Doha,218.31,2025-07-16,True
Manama,215.02,2025-07-16,True
Nice,130.91,2025-07-16,True
Santorini,121.18,2025-07-17,True
Albufeira,69.4,2025-07-15,True
Catania,81.97,2025-07-18,True
Malaga,112.72,2025-07-19,True
Dubrovnik,82.33,2025-07-15,True
Naples,92.38,2025-07-15,True
Toulon,253.08,2025-07-16,True
Sharm El Sheikh,213.62,2025-07-15,True
Hurghada,199.42,2025-07-16,True
Essaouira,204.78,2025-07-19,True
Agadir,175.59,2025-07-17,True
