City,Price,Date,Beach
Paris,96.39,2025-07-16,False
Amsterdam,60.4,2025-07-16,False
Rome,91.65,2025-07-16,True
Madrid,139.29,2025-07-17,False
Lisbon,185.92,2025-07-15,True
Barcelona,57.4,2025-07-16,True
Berlin,105.24,2025-07-15,False
Milan,163.84,2025-07-15,False
Vienna,171.06,2025-07-17,False
Brussels,101.03,2025-07-18,False
Prague,135.37,2025-07-18,False
Budapest,138.61,2025-07-18,False
Zurich,129.78,2025-07-15,False
Cairo,212.25,2025-07-16,False
Casablanca,184.84,2025-07-16,True
Marrakech,188.9,2025-07-16,False
Tunis,251.46,2025-07-15,True
Algiers,206.11,2025-07-15,True
Tangier,261.12,2025-07-15,True
Beirut,314.29,2025-07-15,True
Amman,308.42,2025-07-19,True
Istanbul,221.18,2025-07-17,True
Manama,220.92,2025-07-17,True
Nice,107.59,2025-07-16,True
Santorini,183.35,2025-07-17,True
Albufeira,47.76,2025-07-15,True
Catania,140.25,2025-07-16,True
Malaga,81.76,2025-07-15,True
Dubrovnik,142.12,2025-07-15,True
Naples,190.18,2025-07-19,True
Toulon,246.06,2025-07-16,True
Sharm El Sheikh,234.1,2025-07-16,True
Hurghada,195.89,2025-07-15,True
Djerba,274.62,2025-07-15,True
Essaouira,215.84,2025-07-19,True
Agadir,195.6,2025-07-16,True
