City,Price,Date,Beach
Paris,59.41,2025-07-18,False
Amsterdam,60.39,2025-07-16,False
Rome,92.3,2025-07-18,True
Madrid,127.54,2025-07-15,False
Athens,125.36,2025-07-15,True
Barcelona,64.6,2025-07-15,True
Berlin,103.21,2025-07-15,False
Milan,115.6,2025-07-16,False
Vienna,118.03,2025-07-15,False
Brussels,123.85,2025-07-15,False
Prague,123.38,2025-07-17,False
Budapest,91.56,2025-07-19,False
Zurich,99.78,2025-07-15,False
Cairo,182.33,2025-07-18,False
Casablanca,195.54,2025-07-16,True
Marrakech,195.66,2025-07-15,False
Tunis,224.13,2025-07-16,True
Algiers,210.71,2025-07-17,True
Tangier,237.14,2025-07-19,True
Beirut,234.49,2025-07-17,True
Amman,267.1,2025-07-18,True
Istanbul,213.43,2025-07-17,True
Doha,200.47,2025-07-15,True
Manama,174.98,2025-07-16,True
Nice,113.88,2025-07-15,True
Santorini,150.69,2025-07-16,True
Albufeira,47.76,2025-07-17,True
Catania,132.31,2025-07-15,True
Malaga,85.67,2025-07-16,True
Dubrovnik,140.59,2025-07-15,True
Naples,76.21,2025-07-18,True
Toulon,232.19,2025-07-15,True
Sharm El Sheikh,192.07,2025-07-16,True
Hurghada,189.38,2025-07-15,True
Djerba,306.65,2025-07-17,True
Essaouira,182.96,2025-07-19,True
Agadir,83.74,2025-07-16,True
