City,Price,Date,Beach
Amsterdam,96.96,2025-10-17,False
Rome,66.91,2025-10-21,True
Madrid,71.29,2025-10-21,False
Lisbon,84.42,2025-10-20,True
Athens,69.7,2025-10-20,True
Barcelona,39.48,2025-10-21,True
Berlin,63.52,2025-10-20,False
Milan,59.26,2025-10-21,False
Vienna,65.32,2025-10-20,False
Brussels,70.41,2025-10-21,False
Prague,51.06,2025-10-20,False
Budapest,43.87,2025-10-21,False
Zurich,91.7,2025-10-21,False
Cairo,158.35,2025-10-21,False
Casablanca,116.71,2025-10-21,True
Marrakech,46.15,2025-10-20,False
Tunis,120.61,2025-10-19,True
Tangier,73.96,2025-10-20,True
Beirut,107.99,2025-10-21,True
Amman,138.62,2025-10-20,True
Istanbul,104.63,2025-10-21,True
Doha,155.88,2025-10-21,True
Manama,224.17,2025-10-20,True
Nice,62.19,2025-10-21,True
Santorini,83.07,2025-10-21,True
Albufeira,34.7,2025-10-19,True
Catania,50.09,2025-10-20,True
Malaga,59.0,2025-10-21,True
Dubrovnik,43.22,2025-10-19,True
Naples,45.68,2025-10-21,True
Toulon,199.77,2025-10-20,True
Sharm El Sheikh,153.03,2025-10-21,True
Hurghada,172.02,2025-10-20,True
Djerba,145.15,2025-10-21,True
Essaouira,125.83,2025-10-18,True
Agadir,78.74,2025-10-18,True
