City,Price,Date,Beach
Paris,77.03,2025-10-21,False
Amsterdam,70.44,2025-10-17,False
Rome,67.91,2025-10-21,True
Madrid,68.88,2025-10-21,False
Athens,75.25,2025-10-20,True
Barcelona,36.68,2025-10-20,True
Berlin,57.53,2025-10-17,False
Milan,58.51,2025-10-21,False
Vienna,56.01,2025-10-20,False
Brussels,56.58,2025-10-21,False
Prague,59.08,2025-10-19,False
Budapest,41.64,2025-10-19,False
Zurich,105.74,2025-10-17,False
Cairo,145.91,2025-10-19,False
Casablanca,82.1,2025-10-21,True
Marrakech,60.82,2025-10-21,False
Tunis,114.28,2025-10-20,True
Algiers,126.46,2025-10-20,True
Beirut,123.75,2025-10-19,True
Amman,121.0,2025-10-19,True
Istanbul,142.06,2025-10-20,True
Doha,169.65,2025-10-21,True
Manama,164.86,2025-10-20,True
Nice,51.57,2025-10-18,True
Santorini,75.48,2025-10-19,True
Albufeira,37.9,2025-10-21,True
Catania,68.75,2025-10-21,True
Malaga,29.03,2025-10-21,True
Dubrovnik,70.14,2025-10-21,True
Naples,55.56,2025-10-21,True
Toulon,196.88,2025-10-20,True
Sharm El Sheikh,122.48,2025-10-21,True
Hurghada,160.41,2025-10-19,True
Djerba,161.24,2025-10-21,True
Essaouira,121.16,2025-10-18,True
Agadir,74.57,2025-10-20,True
