City,Price,Date,Beach
Paris,87.95,2025-07-31,False
Amsterdam,76.95,2025-07-30,False
Rome,84.76,2025-07-31,True
Madrid,136.1,2025-07-29,False
Lisbon,110.71,2025-07-30,True
Athens,121.45,2025-07-30,True
Barcelona,72.21,2025-07-30,True
Berlin,112.91,2025-07-29,False
Milan,79.95,2025-07-31,False
Vienna,119.74,2025-08-01,False
Brussels,145.58,2025-07-29,False
Prague,138.09,2025-07-29,False
Budapest,122.24,2025-07-31,False
Zurich,140.86,2025-08-01,False
Cairo,233.21,2025-08-01,False
Marrakech,152.98,2025-07-31,False
Tunis,170.23,2025-08-01,True
Algiers,193.21,2025-07-29,True
Tangier,221.39,2025-07-30,True
Beirut,214.51,2025-07-29,True
Amman,199.64,2025-07-30,True
Istanbul,125.23,2025-08-01,True
Doha,254.52,2025-08-01,True
Manama,235.71,2025-07-31,True
Nice,88.55,2025-07-30,True
Santorini,169.04,2025-08-01,True
Albufeira,73.52,2025-07-30,True
Catania,102.33,2025-07-30,True
Malaga,95.74,2025-07-30,True
Dubrovnik,103.66,2025-07-29,True
Naples,102.86,2025-08-01,True
Toulon,249.36,2025-07-31,True
Sharm El Sheikh,236.65,2025-07-31,True
Hurghada,224.99,2025-07-28,True
Djerba,242.34,2025-07-29,True
Essaouira,230.53,2025-07-31,True
Agadir,134.04,2025-07-31,True
