City,Price,Date,Beach
Paris,54.99,2025-07-30,False
Amsterdam,68.96,2025-07-30,False
Rome,87.64,2025-08-01,True
Madrid,133.93,2025-07-30,False
Lisbon,161.43,2025-07-28,True
Athens,144.98,2025-07-28,True
Barcelona,70.16,2025-07-31,True
Berlin,77.96,2025-07-29,False
Milan,106.09,2025-07-29,False
Vienna,107.97,2025-07-29,False
Brussels,153.35,2025-07-30,False
Prague,155.87,2025-07-28,False
Budapest,139.39,2025-07-28,False
Cairo,237.09,2025-07-30,False
Casablanca,129.1,2025-07-30,True
Marrakech,190.43,2025-07-30,False
Tunis,203.03,2025-07-28,True
Algiers,152.51,2025-08-01,True
Beirut,246.69,2025-07-28,True
Amman,174.17,2025-07-28,True
Istanbul,180.46,2025-07-31,True
Doha,263.52,2025-08-01,True
Nice,139.0,2025-07-28,True
Santorini,196.84,2025-08-01,True
Albufeira,48.85,2025-07-29,True
Catania,120.4,2025-07-29,True
Malaga,64.97,2025-07-28,True
Dubrovnik,160.96,2025-07-29,True
Naples,88.36,2025-08-01,True
Toulon,234.28,2025-07-31,True
Sharm El Sheikh,215.75,2025-07-30,True
Hurghada,219.55,2025-07-29,True
Djerba,241.69,2025-07-29,True
Essaouira,193.7,2025-07-30,True
Agadir,59.45,2025-07-30,True
