City,Price,Date,Beach
Paris,45.82,2026-02-01,False
Amsterdam,43.87,2026-01-27,False
Rome,44.88,2026-02-01,True
Madrid,54.56,2026-01-31,False
Lisbon,59.33,2026-01-28,True
Athens,46.68,2026-02-01,True
Barcelona,43.19,2026-01-31,True
Berlin,26.93,2026-02-01,False
Milan,21.21,2026-02-01,False
Vienna,26.93,2026-01-31,False
Brussels,43.93,2026-01-27,False
Prague,23.97,2026-01-31,False
Budapest,31.63,2026-02-01,False
Zurich,55.79,2026-01-31,False
Cairo,125.31,2026-01-28,False
Casablanca,86.37,2026-01-28,True
Marrakech,41.1,2026-02-01,False
Tunis,59.4,2026-01-29,True
Algiers,79.82,2026-01-28,True
Tangier,41.1,2026-01-29,True
Beirut,78.84,2026-01-29,True
Amman,48.07,2026-01-29,True
Istanbul,64.83,2026-01-31,True
Doha,151.11,2026-02-01,True
Manama,139.49,2026-01-31,True
Nice,73.21,2026-02-01,True
Santorini,79.4,2026-01-27,True
Albufeira,18.79,2026-01-31,True
Catania,44.02,2026-01-31,True
Malaga,23.19,2026-02-01,True
Dubrovnik,23.97,2026-01-30,True
Naples,44.33,2026-01-28,True
Toulon,163.35,2026-01-31,True
Sharm El Sheikh,84.34,2026-02-01,True
Hurghada,84.14,2026-01-27,True
Djerba,110.74,2026-02-01,True
Essaouira,48.83,2026-01-31,True
Agadir,35.15,2026-01-29,True
