City,Price,Date,Beach
Paris,57.67,2026-02-01,False
Amsterdam,59.92,2026-01-28,False
Rome,53.56,2026-02-01,True
Madrid,71.83,2026-02-01,False
Lisbon,57.28,2026-01-28,True
Athens,61.71,2026-01-30,True
Barcelona,26.7,2026-01-31,True
Berlin,44.59,2026-01-31,False
Milan,60.28,2026-01-31,False
Vienna,56.65,2026-01-31,False
Brussels,50.29,2026-01-27,False
Prague,49.07,2026-01-31,False
Budapest,31.86,2026-02-01,False
Zurich,93.04,2026-01-27,False
Cairo,197.45,2026-02-01,False
Casablanca,78.44,2026-01-29,True
Marrakech,40.73,2026-01-29,False
Tunis,102.85,2026-02-01,True
Algiers,78.22,2026-02-01,True
Tangier,65.72,2026-01-29,True
Beirut,110.68,2026-02-01,True
Amman,91.11,2026-01-30,True
Istanbul,144.41,2026-01-31,True
Doha,266.17,2026-01-31,True
Manama,215.03,2026-02-01,True
Nice,62.14,2026-01-31,True
Santorini,107.06,2026-02-01,True
Albufeira,22.44,2026-01-28,True
Catania,68.03,2026-02-01,True
Malaga,49.88,2026-01-30,True
Dubrovnik,64.77,2026-01-31,True
Naples,69.74,2026-01-27,True
Toulon,181.7,2026-01-31,True
Sharm El Sheikh,110.15,2026-01-29,True
Hurghada,105.56,2026-01-28,True
Djerba,99.63,2026-02-01,True
Essaouira,76.32,2026-01-31,True
Agadir,69.03,2026-01-27,True
