City,Price,Date,Beach
Paris,60.52,2026-02-25,False
Amsterdam,56.41,2026-02-25,False
Madrid,44.77,2026-02-25,False
Barcelona,55.97,2026-02-28,True
Milan,37.11,2026-02-24,False
Zurich,49.38,2026-02-27,False
Cairo,168.47,2026-02-28,False
Casablanca,81.79,2026-02-23,True
Marrakech,49.74,2026-02-28,False
Tunis,105.55,2026-02-28,True
Istanbul,88.03,2026-02-25,True
Manama,127.65,2026-02-26,True
Catania,72.18,2026-02-28,True
Malaga,49.57,2026-02-26,True
Naples,55.7,2026-02-28,True
Toulon,228.41,2026-02-28,True
Hurghada,103.2,2026-02-27,True
Agadir,41.92,2026-02-26,True
