City,Price,Date,Beach
Athens,64.38,2026-02-26,True
Barcelona,31.19,2026-02-24,True
Berlin,35.09,2026-02-24,False
Milan,22.41,2026-02-24,False
Vienna,32.17,2026-02-28,False
Brussels,81.18,2026-02-28,False
Prague,42.91,2026-02-25,False
Budapest,29.24,2026-02-25,False
Zurich,54.57,2026-02-26,False
Cairo,129.76,2026-02-25,False
Algiers,68.02,2026-02-25,True
Nice,60.53,2026-02-25,True
Santorini,119.62,2026-02-26,True
Catania,41.18,2026-02-28,True
Malaga,37.11,2026-02-25,True
Naples,54.57,2026-02-25,True
Toulon,187.74,2026-02-23,True
Djerba,55.29,2026-02-24,True
