City,Price,Date,Beach
Paris,56.55,2026-02-25,False
Amsterdam,60.52,2026-02-25,False
Rome,79.75,2026-02-28,True
Lisbon,60.52,2026-02-24,True
Athens,97.38,2026-02-26,True
Barcelona,80.26,2026-02-27,True
Brussels,112.0,2026-02-28,False
Prague,62.59,2026-02-26,False
Budapest,67.77,2026-02-28,False
Cairo,173.42,2026-02-26,False
Casablanca,98.2,2026-02-26,True
Marrakech,69.29,2026-02-28,False
Tunis,138.24,2026-02-24,True
Algiers,108.06,2026-02-26,True
Doha,155.22,2026-02-25,True
Manama,147.07,2026-02-25,True
Albufeira,71.64,2026-02-27,True
Catania,70.66,2026-02-28,True
Dubrovnik,70.66,2026-02-28,True
Sharm El Sheikh,111.52,2026-02-28,True
Djerba,117.43,2026-02-28,True
Agadir,60.12,2026-02-25,True
