City,Price,Date,Beach
Paris,49.56,2025-04-28,False
Amsterdam,66.41,2025-04-27,False
Rome,73.83,2025-04-28,True
Lisbon,102.4,2025-04-28,True
Athens,133.12,2025-04-28,True
Barcelona,85.24,2025-04-30,True
Berlin,71.43,2025-04-28,False
Milan,108.15,2025-05-01,False
Vienna,165.82,2025-04-29,False
Brussels,157.59,2025-04-28,False
Prague,46.81,2025-04-27,False
Budapest,36.36,2025-04-29,False
Zurich,177.39,2025-04-30,False
Cairo,186.94,2025-04-29,False
Casablanca,97.71,2025-04-30,True
Marrakech,41.97,2025-04-28,False
Tunis,188.51,2025-04-27,True
Algiers,155.87,2025-04-29,True
Tangier,127.4,2025-04-28,True
Beirut,150.69,2025-04-28,True
Amman,137.53,2025-04-28,True
Istanbul,102.29,2025-04-29,True
Doha,236.53,2025-04-27,True
Manama,237.17,2025-04-27,True
Nice,110.98,2025-04-29,True
Santorini,239.94,2025-04-27,True
Catania,201.97,2025-04-28,True
Malaga,54.52,2025-04-29,True
Dubrovnik,173.19,2025-04-27,True
Naples,154.41,2025-04-28,True
Toulon,208.46,2025-04-30,True
Hurghada,129.44,2025-04-28,True
Djerba,174.13,2025-04-28,True
Essaouira,226.78,2025-04-28,True
Agadir,31.9,2025-04-30,True
