City,Price,Date,Beach
Paris,53.52,2025-04-29,False
Amsterdam,55.5,2025-04-29,False
Rome,66.93,2025-04-28,True
Madrid,47.95,2025-04-29,False
Lisbon,102.58,2025-04-28,True
Athens,92.17,2025-04-29,True
Barcelona,84.32,2025-04-29,True
Berlin,54.52,2025-04-29,False
Milan,79.29,2025-04-30,False
Vienna,126.38,2025-05-01,False
Brussels,144.46,2025-04-30,False
Prague,66.6,2025-05-01,False
Budapest,82.53,2025-05-01,False
Zurich,119.76,2025-04-30,False
Cairo,170.31,2025-04-28,False
Casablanca,98.62,2025-04-30,True
Marrakech,104.38,2025-05-01,False
Tunis,213.57,2025-04-27,True
Algiers,107.07,2025-04-29,True
Tangier,121.05,2025-04-29,True
Beirut,140.89,2025-04-29,True
Amman,140.64,2025-04-29,True
Istanbul,166.31,2025-04-28,True
Doha,172.41,2025-04-27,True
Manama,147.01,2025-04-29,True
Nice,74.33,2025-04-29,True
Santorini,85.66,2025-05-01,True
Albufeira,48.5,2025-04-27,True
Catania,67.83,2025-04-30,True
Malaga,46.81,2025-04-30,True
Dubrovnik,44.28,2025-04-27,True
Naples,90.73,2025-04-29,True
Toulon,185.44,2025-05-01,True
Sharm El Sheikh,176.61,2025-04-29,True
Hurghada,176.4,2025-04-29,True
Djerba,201.38,2025-04-27,True
Essaouira,168.69,2025-04-27,True
Agadir,125.24,2025-04-29,True
