City,Price,Date,Beach
Paris,47.61,2025-04-29,False
Amsterdam,52.43,2025-04-29,False
Rome,58.98,2025-04-28,True
Madrid,44.46,2025-04-27,False
Lisbon,75.08,2025-04-28,True
Athens,60.66,2025-04-28,True
Barcelona,36.67,2025-04-27,True
Berlin,49.56,2025-04-29,False
Milan,61.12,2025-04-29,False
Vienna,28.25,2025-04-28,False
Prague,49.92,2025-04-27,False
Budapest,45.74,2025-04-27,False
Cairo,156.9,2025-04-28,False
Casablanca,122.68,2025-04-27,True
Marrakech,54.3,2025-04-29,False
Tunis,142.64,2025-04-28,True
Algiers,108.33,2025-04-28,True
Tangier,103.44,2025-04-27,True
Beirut,126.93,2025-04-28,True
Amman,121.75,2025-04-27,True
Istanbul,92.17,2025-04-28,True
Manama,161.05,2025-04-30,True
Nice,79.3,2025-04-29,True
Santorini,52.38,2025-04-27,True
Albufeira,36.67,2025-04-28,True
Catania,47.66,2025-04-29,True
Malaga,56.53,2025-04-29,True
Dubrovnik,44.28,2025-04-27,True
Naples,63.43,2025-04-30,True
Toulon,250.45,2025-04-30,True
Sharm El Sheikh,148.09,2025-04-29,True
Hurghada,137.9,2025-04-28,True
Djerba,80.21,2025-04-28,True
Essaouira,196.7,2025-04-28,True
Agadir,53.87,2025-04-27,True
