City,Price,Date,Beach
Paris,88.12,2026-01-29,False
Amsterdam,38.95,2026-01-27,False
Rome,41.61,2026-01-29,True
Madrid,57.49,2026-01-26,False
Lisbon,43.42,2026-01-27,True
Athens,53.21,2026-01-30,True
Barcelona,44.03,2026-01-26,True
Berlin,27.77,2026-01-30,False
Milan,44.04,2026-01-30,False
Vienna,21.7,2026-01-28,False
Brussels,47.86,2026-01-27,False
Prague,44.14,2026-01-26,False
Budapest,21.7,2026-01-28,False
Zurich,68.73,2026-01-28,False
Cairo,116.85,2026-01-27,False
Casablanca,86.47,2026-01-25,True
Marrakech,27.06,2026-01-26,False
Tunis,112.29,2026-01-27,True
Algiers,76.12,2026-01-28,True
Tangier,46.08,2026-01-28,True
Beirut,96.04,2026-01-27,True
Amman,39.23,2026-01-28,True
Istanbul,91.86,2026-01-26,True
Doha,157.31,2026-01-26,True
Manama,169.1,2026-01-29,True
Nice,61.85,2026-01-30,True
Santorini,81.08,2026-01-29,True
Albufeira,41.69,2026-01-26,True
Catania,44.07,2026-01-26,True
Malaga,34.35,2026-01-30,True
Dubrovnik,43.12,2026-01-29,True
Naples,43.29,2026-01-28,True
Toulon,174.54,2026-01-27,True
Sharm El Sheikh,80.95,2026-01-28,True
Hurghada,84.22,2026-01-27,True
Djerba,146.93,2026-01-25,True
Essaouira,43.28,2026-01-27,True
Agadir,34.5,2026-01-25,True
