City,Price,Date,Beach
Paris,48.89,2025-11-06,False
Amsterdam,50.9,2025-11-04,False
Rome,45.47,2025-11-06,True
Madrid,32.12,2025-11-05,False
Lisbon,46.85,2025-11-06,True
Athens,47.3,2025-11-04,True
Barcelona,31.42,2025-11-08,True
Berlin,59.97,2025-11-05,False
Milan,22.63,2025-11-04,False
Vienna,36.38,2025-11-08,False
Prague,54.4,2025-11-05,False
Zurich,54.89,2025-11-06,False
Cairo,131.95,2025-11-04,False
Casablanca,89.71,2025-11-05,True
Marrakech,40.06,2025-11-05,False
Tunis,102.09,2025-11-04,True
Algiers,78.03,2025-11-07,True
Tangier,53.89,2025-11-06,True
Beirut,83.11,2025-11-07,True
Amman,55.13,2025-11-05,True
Istanbul,50.42,2025-11-06,True
Doha,101.5,2025-11-07,True
Manama,101.5,2025-11-07,True
Nice,55.84,2025-11-08,True
Santorini,60.84,2025-11-04,True
Albufeira,24.65,2025-11-08,True
Malaga,32.9,2025-11-05,True
Dubrovnik,56.02,2025-11-08,True
Toulon,217.22,2025-11-08,True
Sharm El Sheikh,62.34,2025-11-06,True
Hurghada,80.76,2025-11-05,True
Djerba,67.36,2025-11-04,True
Essaouira,32.8,2025-11-07,True
Agadir,33.38,2025-11-06,True
