City,Price,Date,Beach
Paris,69.91,2025-11-06,False
Amsterdam,50.9,2025-11-06,False
Rome,89.38,2025-11-07,True
Madrid,64.03,2025-11-07,False
Athens,71.01,2025-11-07,True
Barcelona,36.78,2025-11-08,True
Berlin,56.9,2025-11-07,False
Vienna,89.57,2025-11-08,False
Brussels,58.45,2025-11-04,False
Prague,96.21,2025-11-08,False
Budapest,69.67,2025-11-04,False
Zurich,117.14,2025-11-04,False
Cairo,164.73,2025-11-04,False
Casablanca,87.15,2025-11-04,True
Marrakech,41.34,2025-11-06,False
Tunis,129.96,2025-11-08,True
Algiers,93.31,2025-11-08,True
Tangier,65.07,2025-11-06,True
Amman,71.84,2025-11-05,True
Istanbul,144.53,2025-11-07,True
Doha,126.8,2025-11-06,True
Nice,106.4,2025-11-04,True
Santorini,139.25,2025-11-06,True
Catania,86.43,2025-11-05,True
Dubrovnik,88.6,2025-11-07,True
Naples,57.31,2025-11-04,True
Toulon,257.05,2025-11-08,True
Sharm El Sheikh,114.91,2025-11-04,True
Hurghada,131.83,2025-11-08,True
Djerba,147.53,2025-11-07,True
Essaouira,89.28,2025-11-06,True
Agadir,52.21,2025-11-06,True
