City,Price,Date,Beach
Paris,58.99,2025-04-08,False
Amsterdam,75.91,2025-04-12,False
Rome,189.16,2025-04-09,True
Lisbon,134.32,2025-04-11,True
Barcelona,105.65,2025-04-09,True
Berlin,79.91,2025-04-11,False
Milan,61.98,2025-04-12,False
Vienna,174.16,2025-04-11,False
Brussels,170.1,2025-04-09,False
Prague,99.93,2025-04-11,False
Budapest,174.44,2025-04-12,False
Zurich,147.87,2025-04-09,False
Cairo,262.73,2025-04-09,False
Casablanca,218.85,2025-04-08,True
Marrakech,240.84,2025-04-08,False
Tunis,242.1,2025-04-08,True
Algiers,206.85,2025-04-10,True
Tangier,281.4,2025-04-08,True
Beirut,277.75,2025-04-08,True
Amman,207.64,2025-04-11,True
Istanbul,243.91,2025-04-08,True
Doha,340.94,2025-04-11,True
Manama,386.76,2025-04-08,True
Nice,106.26,2025-04-08,True
Santorini,195.14,2025-04-09,True
Albufeira,77.75,2025-04-11,True
Catania,142.83,2025-04-11,True
Malaga,107.04,2025-04-09,True
Dubrovnik,109.43,2025-04-08,True
Naples,115.9,2025-04-10,True
Toulon,237.95,2025-04-08,True
Sharm El Sheikh,222.09,2025-04-10,True
Hurghada,252.02,2025-04-10,True
Djerba,232.13,2025-04-11,True
Essaouira,246.22,2025-04-11,True
Agadir,80.0,2025-04-12,True
