City,Price,Date,Beach
Paris,67.95,2025-04-12,False
Amsterdam,100.99,2025-04-11,False
Madrid,117.96,2025-04-12,False
Lisbon,121.26,2025-04-12,True
Barcelona,153.76,2025-04-08,True
Berlin,73.0,2025-04-11,False
Milan,76.23,2025-04-12,False
Vienna,158.1,2025-04-12,False
Brussels,168.94,2025-04-11,False
Prague,71.56,2025-04-10,False
Budapest,35.8,2025-04-12,False
Zurich,162.11,2025-04-09,False
Cairo,252.55,2025-04-08,False
Marrakech,82.55,2025-04-11,False
Tunis,218.59,2025-04-12,True
Algiers,224.51,2025-04-09,True
Tangier,202.29,2025-04-12,True
Beirut,256.29,2025-04-08,True
Amman,230.91,2025-04-08,True
Istanbul,199.47,2025-04-08,True
Doha,305.89,2025-04-12,True
Manama,309.65,2025-04-12,True
Nice,103.3,2025-04-08,True
Santorini,207.64,2025-04-12,True
Albufeira,78.91,2025-04-08,True
Catania,199.94,2025-04-10,True
Malaga,85.96,2025-04-10,True
Dubrovnik,183.59,2025-04-12,True
Toulon,231.65,2025-04-08,True
Sharm El Sheikh,425.47,2025-04-11,True
Hurghada,246.73,2025-04-12,True
Djerba,296.19,2025-04-11,True
Essaouira,303.71,2025-04-11,True
Agadir,184.55,2025-04-09,True
