City,Price,Date,Beach
Paris,61.19,2025-05-18,False
Amsterdam,58.82,2025-05-21,False
Rome,92.79,2025-05-19,True
Madrid,124.54,2025-05-21,False
Lisbon,142.1,2025-05-19,True
Athens,154.3,2025-05-19,True
Barcelona,78.94,2025-05-19,True
Berlin,74.67,2025-05-19,False
Milan,167.76,2025-05-21,False
Vienna,155.85,2025-05-18,False
Brussels,195.59,2025-05-19,False
Budapest,68.8,2025-05-19,False
Zurich,111.74,2025-05-19,False
Cairo,173.67,2025-05-20,False
Casablanca,117.07,2025-05-19,True
Marrakech,78.65,2025-05-21,False
Tunis,173.46,2025-05-20,True
Algiers,120.25,2025-05-19,True
Tangier,160.6,2025-05-21,True
Beirut,179.18,2025-05-18,True
Amman,116.6,2025-05-19,True
Istanbul,172.42,2025-05-21,True
Doha,215.0,2025-05-21,True
Nice,99.96,2025-05-19,True
Santorini,243.86,2025-05-22,True
Albufeira,36.86,2025-05-18,True
Catania,65.02,2025-05-19,True
Malaga,79.0,2025-05-19,True
Dubrovnik,266.3,2025-05-22,True
Naples,182.51,2025-05-19,True
Toulon,229.9,2025-05-19,True
Sharm El Sheikh,164.47,2025-05-21,True
Hurghada,193.37,2025-05-21,True
Djerba,218.07,2025-05-18,True
Essaouira,214.68,2025-05-20,True
Agadir,188.36,2025-05-20,True
